11,Don Pizzone,https://tazz.ro/sibiu/don-pizzone/3520/partener,European 
12,Super Mamma Dumbravii,https://tazz.ro/sibiu/super-mamma-dumbravii/4372/partener,Românesc 
13,Amber Caffe,https://tazz.ro/sibiu/amber-caffe/4173/partener,Internațional 
14,100r Restaurant,https://tazz.ro/sibiu/100r-restaurant/3835/partener,Internațional 
15,Kulinarium,https://tazz.ro/sibiu/kulinarium/4092/partener,Internațional 
16,Zestrea Restaurant Românesc,https://tazz.ro/sibiu/zestrea-restaurant-romanesc/2980/partener,Românesc 
17,Crama Sibiana,https://tazz.ro/sibiu/crama-sibiana/4611/partener,Românesc 
18,Gogosh Coffee&Donuts,https://tazz.ro/sibiu/gogosh-coffee-donuts/718/partener,American 
19,Camara Boierului by Hilton,https://tazz.ro/sibiu/camara-boierului-by-hilton/4574/partener,Internațional 
20,Hochmeister,https://tazz.ro/sibiu/hochmeister/4243/partener,Internațional 
21,Marietto,https://tazz.ro/sibiu/marietto/4965/partener,Internațional 
22,Zoom,https://tazz.ro/sibiu/zoom/4417/partener,Internațional 
23,Picaso Delivery,https://tazz.ro/sibiu/picaso-delivery/4771/partener,Internațional 
24,Mexican Food Sibiu,https://tazz.ro/sibiu/mexican-food-sibiu/3047/partener,Mexican 
25,Joy Pizza,https://tazz.ro/sibiu/joy-pizza/3693/partener,Internațional 
26,City Burger,https://tazz.ro/sibiu/city-burger/462/partener,American 
27,Taco Bell Sibiu,https://tazz.ro/sibiu/taco-bell-sibiu/1789/partener,Mexican 
28,Food Factory,https://tazz.ro/sibiu/food-factory/2988/partener,Internațional 
29,Joy Burger,https://tazz.ro/sibiu/joy-burger/2985/partener,Internațional 
30,The Corner Factory,https://tazz.ro/sibiu/the-corner-factory/3500/partener,Internațional 
31,Restaurant Caru cu Flori,https://tazz.ro/sibiu/restaurant-caru-cu-flori/227/partener,European 
32,Tutti Pizza,https://tazz.ro/sibiu/tutti-pizza/209/partener,Internațional 
33,Tasty Pizza,https://tazz.ro/sibiu/tasty-pizza/317/partener,European 
34,Tricky Noodles,https://tazz.ro/sibiu/tricky-noodles/3595/partener,Internațional 
35,Batranu` Sas Burger Grill Mihai Viteazul,https://tazz.ro/sibiu/batranu-sas-burger-grill-mihai-viteazul/3803/partener,Internațional 
36,Noodle Pack Sibiu,https://tazz.ro/sibiu/noodle-pack-sibiu/3264/partener,Internațional 
37,Pizzeria Da Vinci,https://tazz.ro/sibiu/pizzeria-da-vinci/4050/partener,Internațional 
38,Shish Shaorma Kebab,https://tazz.ro/sibiu/shish-shaorma-kebab/3245/partener,Turcesc 
39,Sushi Master Sibiu,https://tazz.ro/sibiu/sushi-master-sibiu/1338/partener,Japonez 
40,El Gringo,https://tazz.ro/sibiu/el-gringo/3155/partener,Internațional 
41,Porto Gallo Sibiu,https://tazz.ro/sibiu/porto-gallo-sibiu/3161/partener,Internațional 
42,Gyros King Shopping City Sibiu,https://tazz.ro/sibiu/gyros-king-shopping-city-sibiu/3811/partener,Mediteranean 
43,Insieme - Promenada Mall,https://tazz.ro/sibiu/insieme-promenada-mall/3727/partener,Internațional 
44,Shanghai Express Promenada Mall,https://tazz.ro/sibiu/shanghai-express-promenada-mall/3332/partener,Asiatic 
45,Cartofisserie - Promenada Sibiu,https://tazz.ro/sibiu/cartofisserie-promenada-sibiu/3673/partener,Internațional 
46,Gyros King Balcescu,https://tazz.ro/sibiu/gyros-king-balcescu/4090/partener,Internațional 
47,Salad Box Sibiu Promenada Mall,https://tazz.ro/sibiu/salad-box-sibiu-promenada-mall/4080/partener,Internațional 
48,Al Hamra,https://tazz.ro/sibiu/al-hamra/3938/partener,Libanez 
49,Bubble Waffles,https://tazz.ro/sibiu/bubble-waffles/3696/partener,Internațional 
50,Restaurant Intim,https://tazz.ro/sibiu/restaurant-intim/3236/partener,Internațional 
51,146 Centru Aria,https://tazz.ro/sibiu/146-centru-aria/3066/partener,Alimente și Băuturi 
52,146 I Love Coffee,https://tazz.ro/sibiu/146-i-love-coffee/3065/partener,Alimente și Băuturi 
53,Imperium Pub,https://tazz.ro/sibiu/imperium-pub/3635/partener,Internațional 
54,Insieme Shopping City Sibiu,https://tazz.ro/sibiu/insieme-shopping-city-sibiu/3730/partener,Internațional 
55,Kombinat Gastro-Brewery,https://tazz.ro/sibiu/kombinat-gastro-brewery/4108/partener,Românesc 
56,DAbo Doner Brukenthal,https://tazz.ro/sibiu/dabo-doner-brukenthal/473/partener,Turcesc 
57,Paella & Tapas,https://tazz.ro/sibiu/paella-tapas/3551/partener,Internațional 
58,Ribs & Beer,https://tazz.ro/sibiu/ribs-beer/3157/partener,Internațional 
59,Grizzly Pizza,https://tazz.ro/sibiu/grizzly-pizza/225/partener,Italian 
60,LA ARHIVE,https://tazz.ro/sibiu/la-arhive/4619/partener,Internațional 
61,DAbo Doner Terezian,https://tazz.ro/sibiu/dabo-doner-terezian/638/partener,Turcesc 
62,Restaurant The Wok,https://tazz.ro/sibiu/restaurant-the-wok/3291/partener,Internațional 
63,Pizza Rița,https://tazz.ro/sibiu/pizza-rita/3992/partener,Internațional 
64,Cheers Pub,https://tazz.ro/sibiu/cheers-pub/3299/partener,Internațional 
65,DAbo Doner Milea Sibiu,https://tazz.ro/sibiu/dabo-doner-milea-sibiu/471/partener,Turcesc 
66,Spartan Piata Mare,https://tazz.ro/sibiu/spartan-piata-mare/4612/partener,Internațional 
67,DAbo Doner Victoriei Sibiu,https://tazz.ro/sibiu/dabo-doner-victoriei-sibiu/472/partener,Turcesc 
68,Mo`s Burgers,https://tazz.ro/sibiu/mo-s-burgers/4353/partener,Internațional 
69,New York,https://tazz.ro/sibiu/new-york/3406/partener,Internațional 
70,Pizza by Tango,https://tazz.ro/sibiu/pizza-by-tango/4086/partener,Italian 
71,Burger House Sibiu,https://tazz.ro/sibiu/burger-house-sibiu/3333/partener,Internațional 
72,Cabana Valea Aurie,https://tazz.ro/sibiu/cabana-valea-aurie/2982/partener,Românesc 
73,Speedy Pizza,https://tazz.ro/sibiu/speedy-pizza/4109/partener,Italian 
74,Burger Bar 2.0,https://tazz.ro/sibiu/burger-bar-2-0/3150/partener,Internațional 
75,Pizza Baci,https://tazz.ro/sibiu/pizza-baci/4581/partener,Italian 
76,El Gringo by Night,https://tazz.ro/sibiu/el-gringo-by-night/3238/partener,Internațional 
77,Famous Waffles Promenada Sibiu,https://tazz.ro/sibiu/famous-waffles-promenada-sibiu/1201/partener,American 
78,Laser Pizza,https://tazz.ro/sibiu/laser-pizza/4077/partener,Italian 
79,Restaurant History,https://tazz.ro/sibiu/restaurant-history/3936/partener,Românesc 
80,DAbo Grill,https://tazz.ro/sibiu/dabo-grill/4026/partener,Turcesc 
81,Pizza Happy,https://tazz.ro/sibiu/pizza-happy/3801/partener,Italian 
82,Pizza Ok,https://tazz.ro/sibiu/pizza-ok/3570/partener,Internațional 
83,Rawdia Sibiu,https://tazz.ro/sibiu/rawdia-sibiu/3473/partener,Internațional 
84,Trattoria dei Fiori Cisnadie,https://tazz.ro/sibiu/trattoria-dei-fiori-cisnadie/3875/partener,Italian 
85,Trattoria dei Fiori Sibiu,https://tazz.ro/sibiu/trattoria-dei-fiori-sibiu/3892/partener,Italian 
86,Dodo`s Hot Dogs,https://tazz.ro/sibiu/dodo-s-hot-dogs/426/partener,American 
87,Spartan Mihai Viteazu Sibiu,https://tazz.ro/sibiu/spartan-mihai-viteazu-sibiu/4019/partener,Grecesc 
88,She`s green,https://tazz.ro/sibiu/she-s-green/305/partener,Internațional 
89,Chopstix Sibiu Promenada,https://tazz.ro/sibiu/chopstix-sibiu-promenada/3062/partener,Internațional 
90,Spartan Promenada Sibiu,https://tazz.ro/sibiu/spartan-promenada-sibiu/4018/partener,Grecesc 
91,Mex 23,https://tazz.ro/sibiu/mex-23/4196/partener,Internațional 
92,NafNaf,https://tazz.ro/sibiu/nafnaf/4245/partener,Internațional 
93,Union,https://tazz.ro/sibiu/union/2989/partener,Internațional 
94,Crama Ileana,https://tazz.ro/sibiu/crama-ileana/3452/partener,Românesc 
95,Restaurant Pasaj,https://tazz.ro/sibiu/restaurant-pasaj/219/partener,Internațional 
96,Osushi Sibiu,https://tazz.ro/sibiu/osushi-sibiu/213/partener,Japonez 
97,Sandwich Pub,https://tazz.ro/sibiu/sandwich-pub/469/partener,Internațional 
98,Bun de tot,https://tazz.ro/sibiu/bun-de-tot/222/partener,Românesc 
99,Urban Food,https://tazz.ro/sibiu/urban-food/465/partener,Internațional 
100,Proper Pizza Sibiu,https://tazz.ro/sibiu/proper-pizza-sibiu/3456/partener,Internațional 
101,Izi D`Oro,https://tazz.ro/sibiu/izi-d-oro/3552/partener,Internațional 
102,Apostroph Restaurant,https://tazz.ro/sibiu/apostroph-restaurant/226/partener,Internațional 
103,Turtha Grill&Sweets,https://tazz.ro/sibiu/turtha-grill-sweets/464/partener,American 
104,Casa Romana,https://tazz.ro/sibiu/casa-romana/212/partener,Italian 
105,3F genuine romanian cuisine,https://tazz.ro/sibiu/3f-genuine-romanian-cuisine/3546/partener,Românesc 
106,Restaurant Sigemo,https://tazz.ro/sibiu/restaurant-sigemo/466/partener,Românesc 
107,Crazy Pizza,https://tazz.ro/sibiu/crazy-pizza/3521/partener,Italian 
108,Gastro Bistro & To Go,https://tazz.ro/sibiu/gastro-bistro-to-go/3568/partener,Internațional 
109,Kathmandu,https://tazz.ro/sibiu/kathmandu/4134/partener,Internațional 
110,Pizza Bonita Sibiu,https://tazz.ro/sibiu/pizza-bonita-sibiu/3201/partener,Internațional 
111,Suppa,https://tazz.ro/sibiu/suppa/4202/partener,Internațional 
112,Pizza Hot,https://tazz.ro/sibiu/pizza-hot/3703/partener,Italian 
113,Pizza Prima Sibiu,https://tazz.ro/sibiu/pizza-prima-sibiu/3602/partener,Italian 
114,Pizza Rosso,https://tazz.ro/sibiu/pizza-rosso/3547/partener,Internațional 
115,Hotel Horeum,https://tazz.ro/sibiu/hotel-horeum/3289/partener,Internațional 
116,Oty’s Urban Food,https://tazz.ro/sibiu/oty-s-urban-food/3571/partener,Internațional 
117,Restaurant Hot,https://tazz.ro/sibiu/restaurant-hot/3686/partener,Italian 
1,KFC Deva,https://tazz.ro/deva/kfc-deva/1822/partener,American 
2,Restaurant Capone,https://tazz.ro/deva/restaurant-capone/150/partener,Internațional 
3,McDonald’s Deva,https://tazz.ro/deva/mcdonald-s-deva/1491/partener,American 
4,Subway Deva,https://tazz.ro/deva/subway-deva/559/partener,Internațional 
5,Noodle Pack Deva,https://tazz.ro/deva/noodle-pack-deva/3265/partener,Internațional 
6,Salad Box Shopping City Deva,https://tazz.ro/deva/salad-box-shopping-city-deva/805/partener,Internațional 
7,Torje Traditional Food,https://tazz.ro/deva/torje-traditional-food/3367/partener,Internațional 
8,Dabo Doner Deva,https://tazz.ro/deva/dabo-doner-deva/3029/partener,Turcesc 
9,Aventura,https://tazz.ro/deva/aventura/178/partener,Internațional 
10,Pizza Hugo,https://tazz.ro/deva/pizza-hugo/510/partener,Internațional 
11,Spartan Deva,https://tazz.ro/deva/spartan-deva/189/partener,Grecesc 
1,LA CONAC,https://tazz.ro/alba-iulia/la-conac/4603/partener,Internațional 
2,Dabo Doner Alba Iulia,https://tazz.ro/alba-iulia/dabo-doner-alba-iulia/463/partener,Turcesc 
3,Donuterie Alba Iulia,https://tazz.ro/alba-iulia/donuterie-alba-iulia/848/partener,American 
4,Panoramic Bar&Grill,https://tazz.ro/alba-iulia/panoramic-bar-grill/433/partener,European 
5,Steak House,https://tazz.ro/alba-iulia/steak-house/157/partener,European 
1,B-Owl,https://tazz.ro/baia-mare/b-owl/991/partener,Internațional 
2,Steak&Grill,https://tazz.ro/baia-mare/steak-grill/1161/partener,Internațional 
3,Porto,https://tazz.ro/baia-mare/porto/1164/partener,Internațional 
4,Pastucci`s,https://tazz.ro/baia-mare/pastucci-s/1162/partener,Italian 
5,Rustika,https://tazz.ro/baia-mare/rustika/1166/partener,Internațional 
6,Tasty,https://tazz.ro/baia-mare/tasty/3284/partener,Internațional 
7,Dabo Doner Baia Mare,https://tazz.ro/baia-mare/dabo-doner-baia-mare/374/partener,Turcesc 
8,Millennium,https://tazz.ro/baia-mare/millennium/111/partener,European 
9,La Tour,https://tazz.ro/baia-mare/la-tour/384/partener,Internațional 
1,Wokul magic,https://tazz.ro/ploiesti/wokul-magic/700/partener,Internațional 
2,Sushi Han,https://tazz.ro/ploiesti/sushi-han/642/partener,Japonez 
3,La Nasu Conasu,https://tazz.ro/ploiesti/la-nasu-conasu/350/partener,Internațional 
4,Mamaliguta,https://tazz.ro/ploiesti/mamaliguta/354/partener,Românesc 
1,Pizza Forum,https://tazz.ro/craiova/pizza-forum/500/partener,Italian 
2,Pizza for you,https://tazz.ro/craiova/pizza-for-you/511/partener,Italian 
3,Pizzeria Masetti,https://tazz.ro/craiova/pizzeria-masetti/625/partener,Italian 
4,Roata Bistro,https://tazz.ro/craiova/roata-bistro/501/partener,Internațional 
5,Pizza di Napoli,https://tazz.ro/craiova/pizza-di-napoli/505/partener,Internațional 
6,Manay Craiova,https://tazz.ro/craiova/manay-craiova/656/partener,Chinezesc 
7,Bucataria lui Peticel,https://tazz.ro/craiova/bucataria-lui-peticel/503/partener,Românesc 
1,Mojar,https://tazz.ro/braila/mojar/4583/partener,Internațional 
2,KFC Braila,https://tazz.ro/braila/kfc-braila/2966/partener,American 
3,McDonald`s Braila,https://tazz.ro/braila/mcdonald-s-braila/1493/partener,American 
4,Taboo,https://tazz.ro/braila/taboo/885/partener,Turcesc 
5,Trasura cu flori,https://tazz.ro/braila/trasura-cu-flori/1194/partener,Internațional 
6,Casa Domneasca,https://tazz.ro/braila/casa-domneasca/3480/partener,Internațional 
7,Crinamilly,https://tazz.ro/braila/crinamilly/1456/partener,Internațional 
8,Yummy Yumm,https://tazz.ro/braila/yummy-yumm/973/partener,Internațional 
9,Heavens,https://tazz.ro/braila/heavens/978/partener,Internațional 
10,Zoomserie,https://tazz.ro/braila/zoomserie/984/partener,Internațional 
11,Cafe Noir,https://tazz.ro/braila/cafe-noir/1329/partener,Internațional 
12,Xin Yue,https://tazz.ro/braila/xin-yue/1147/partener,Chinezesc 
13,Bella Italia Express Vidin,https://tazz.ro/braila/bella-italia-express-vidin/1237/partener,Italian 
14,Fornetti Express,https://tazz.ro/braila/fornetti-express/948/partener,Internațional 
15,Fenice Braila,https://tazz.ro/braila/fenice-braila/3326/partener,Internațional 
16,Exotic,https://tazz.ro/braila/exotic/987/partener,Internațional 
17,Pui la Jar,https://tazz.ro/braila/pui-la-jar/1007/partener,Internațional 
18,Famous Waffles,https://tazz.ro/braila/famous-waffles/946/partener,Internațional 
19,Donaris,https://tazz.ro/braila/donaris/1242/partener,Internațional 
20,Lion King,https://tazz.ro/braila/lion-king/1176/partener,Internațional 
21,Pub45,https://tazz.ro/braila/pub45/1368/partener,Internațional 
22,Cabana Stejarilor,https://tazz.ro/braila/cabana-stejarilor/1253/partener,Internațional 
23,Paradis Corso,https://tazz.ro/braila/paradis-corso/904/partener,Internațional 
24,Don Mariano,https://tazz.ro/braila/don-mariano/1249/partener,Internațional 
25,Restaurant Valentino,https://tazz.ro/braila/restaurant-valentino/1005/partener,Internațional 
26,Bistro Ciocarlia,https://tazz.ro/braila/bistro-ciocarlia/2987/partener,Internațional 
27,Katana,https://tazz.ro/braila/katana/888/partener,Japonez 
28,Pizza Romana,https://tazz.ro/braila/pizza-romana/891/partener,Italian 
29,Bella Italia Express Pistruiatu,https://tazz.ro/braila/bella-italia-express-pistruiatu/902/partener,Italian 
30,All Saints,https://tazz.ro/braila/all-saints/983/partener,Internațional 
31,Bella Italia Express Winmarkt,https://tazz.ro/braila/bella-italia-express-winmarkt/895/partener,Italian 
32,Restaurant Bella Italia,https://tazz.ro/braila/restaurant-bella-italia/887/partener,Italian 
33,Pizza Radu,https://tazz.ro/braila/pizza-radu/903/partener,Internațional 
1,Pizzeria & Trattoria Napoli,https://tazz.ro/resita/pizzeria-trattoria-napoli/763/partener,Italian 
2,La Boieru`,https://tazz.ro/resita/la-boieru-/776/partener,Românesc 
1,Taverna Bella Napoli,https://tazz.ro/botosani/taverna-bella-napoli/1233/partener,Internațional 
2,Aroma Caffe,https://tazz.ro/botosani/aroma-caffe/970/partener,Cămara EuCeMananc 
3,Kafeteque Bistro,https://tazz.ro/botosani/kafeteque-bistro/1281/partener,Internațional 
4,Majestic Fast Food,https://tazz.ro/botosani/majestic-fast-food/1298/partener,Internațional 
5,Roti Grill Terasa,https://tazz.ro/botosani/roti-grill-terasa/933/partener,Românesc 
6,Turkis Sis Kebap,https://tazz.ro/botosani/turkis-sis-kebap/1293/partener,Internațional 
7,Casa Lux,https://tazz.ro/botosani/casa-lux/742/partener,Internațional 
8,Pizzeria Roberto,https://tazz.ro/botosani/pizzeria-roberto/749/partener,Italian 
9,Acropolis,https://tazz.ro/botosani/acropolis/750/partener,Grecesc 
10,La Strada,https://tazz.ro/botosani/la-strada/746/partener,Internațional 
11,Ellas,https://tazz.ro/botosani/ellas/745/partener,Internațional 
12,Cherry by Casa Lux,https://tazz.ro/botosani/cherry-by-casa-lux/743/partener,Internațional 
1,Captain Bean 1848,https://tazz.ro/targu-mures/captain-bean-1848/4709/partener,Alimente și Băuturi 
2,KFC Targu Mures,https://tazz.ro/targu-mures/kfc-targu-mures/3139/partener,American 
3,Dabo Doner Targu-Mures,https://tazz.ro/targu-mures/dabo-doner-targu-mures/3351/partener,Turcesc 
4,Chopstix ready to box Targu Mures,https://tazz.ro/targu-mures/chopstix-ready-to-box-targu-mures/3290/partener,Asiatic 
5,Santorini White,https://tazz.ro/targu-mures/santorini-white/3373/partener,Mediteranean 
6,Arthur`s Corner,https://tazz.ro/targu-mures/arthur-s-corner/3569/partener,Internațional 
7,Country Bread Bistro,https://tazz.ro/targu-mures/country-bread-bistro/3337/partener,Internațional 
8,Pizza Kaa,https://tazz.ro/targu-mures/pizza-kaa/3336/partener,Italian 
9,W`ana Eat?,https://tazz.ro/targu-mures/w-ana-eat-/3319/partener,Internațional 
10,Teka Bistro,https://tazz.ro/targu-mures/teka-bistro/3325/partener,Internațional 
11,Quick Bites Targu Mures,https://tazz.ro/targu-mures/quick-bites-targu-mures/3497/partener,Internațional 
12,Granpan D`or Fortuna,https://tazz.ro/targu-mures/granpan-d-or-fortuna/3364/partener,Internațional 
13,Cartofisserie - Targu Mures Shopping City,https://tazz.ro/targu-mures/cartofisserie-targu-mures-shopping-city/3671/partener,Internațional 
14,Country Pub,https://tazz.ro/targu-mures/country-pub/3369/partener,Italian 
15,La Diavolo EXPRESS,https://tazz.ro/targu-mures/la-diavolo-express/3632/partener,Internațional 
16,Rocking Burgers,https://tazz.ro/targu-mures/rocking-burgers/3368/partener,Internațional 
17,Shaorma House,https://tazz.ro/targu-mures/shaorma-house/3235/partener,Turcesc 
18,112 Coffeehouse,https://tazz.ro/targu-mures/112-coffeehouse/3346/partener,Alimente și Băuturi 
19,Alchimia Shopping City,https://tazz.ro/targu-mures/alchimia-shopping-city/4189/partener,Internațional 
